IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,13,60,51.00664342516331,3.3154318226356154,34.25610400787766,2.226646760512048,0.6716008289809943,1.4889796987256236,34.25610400787766,2.226646760512048,0.7904301977507232,45.288314330807495,0.8645193800875136,0.011238751941137676,-0.00515816152672095,-0.059108177105573534
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,14,60,32.101674442451234,2.0866088387593305,10.189488322448726,0.6623167409591673,0.31741298544147445,3.1504697219905737,11.328967837338169,0.736382909426981,1.263433972024715,72.38943429046589,0.544096176990699,0.007073250300879087,0.004314061435389115,0.049435502561589226
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,15,60,52.784936167470704,3.431020850885596,33.99322522388089,2.209559639552258,0.6439948154153418,1.5528075320840187,34.18833479573447,2.222241761722741,0.6557214037226519,37.5700689697019,0.8946599350418764,0.011630579155544394,-0.0355476818607543,-0.4073464284189948
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,16,9,5.425224904236449,0.3526396187753692,5.2879554209874335,0.3437171023641832,0.9746979183956365,1.025958895701769,5.2879554209874335,0.3437171023641832,0.17611124774545805,10.090431220597582,0.678153113029556,0.008815990469384229,-0.05398613373474493,-0.6186355230459443
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,17,60,36.09691454864165,2.3462994456617072,3.7490614911796287,0.24368899692667587,0.10386099582355325,9.628253533201955,5.860308655537031,0.380920062609907,1.5452380514791562,88.53561869277468,0.6118121109939264,0.007953557442921044,-0.03899778823529906,-0.4468817352455142
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,18,60,29.188848213447503,1.8972751338740879,19.225508799346276,1.2496580719575079,0.6586593845278538,1.5182354089083983,19.225508799346276,1.2496580719575079,0.8422659785667058,48.2582857993285,0.4947262409058899,0.006431441131776569,0.03916066851876064,0.44874820580716274
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,19,60,26.274719608220956,1.7078567745343622,8.722837495891023,0.5669844372329165,0.3319859403242416,3.012175753657903,9.306881387995402,0.6049472902197012,1.3369568575531527,76.60198532886885,0.4453342306478128,0.005789344998421567,-0.030868822683833265,-0.353730651664269
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,20,60,53.81584087556627,3.498029656911808,26.26786967857781,1.7074115291075578,0.48810664761914135,2.0487325974307926,28.207325277258626,1.8334761430218107,0.6641849744879497,38.05499585416377,0.9121328961960387,0.011857727650548502,0.02181716871627966,0.2500063376735353
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,21,13,7.482326940071058,0.4863512511046188,5.1568648763085765,0.33519621696005747,0.6892060341137142,1.4509449286612122,5.3350341717898795,0.3467772211663422,0.6157214511610939,35.27824050720112,0.6235272450059215,0.00810585418507698,0.05074283429066236,0.5814700490773328
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,22,60,48.93275677680373,3.1806291904922426,9.918017447206834,0.6446711340684442,0.20268666840999258,4.933723603257467,12.391574212566619,0.8054523238168303,1.2403002622513906,71.06397035597385,0.8293687589288766,0.010781793866075397,-0.04473885602926553,-0.5126695261440662
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,23,36,12.558211713127912,0.8162837613533144,4.927297713538967,0.32027435138003285,0.39235663692372247,2.548701629824625,5.961603757081641,0.3875042442103067,1.1441353152662403,65.55412475662544,0.3588060489465118,0.004664478636304654,0.02940228148308156,0.33692532740724485
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,24,60,49.501643350778934,3.2176068178006307,25.325665596045223,1.6461682637429396,0.5116126229705606,1.954603844982813,25.965576630605177,1.6877624809893366,0.5389921203661022,30.88197368778492,0.8390109042504903,0.010907141755256375,-0.04915051959882952,-0.5632234667775935
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,25,56,47.89293101606299,3.1130405160440944,13.258077576954193,0.8617750425020225,0.2768274418725285,3.6123586348078627,14.334977427747425,0.9317735328035827,1.437019131933533,82.33513133934467,0.8707805639284179,0.011320147331069433,0.04767706890207582,0.546338965528674
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,27,13,5.740637301142055,0.3731414245742336,4.01297025689775,0.2608430666983538,0.6990461243909977,1.4305207698149969,4.318049249121059,0.28067320119286887,1.508574335019162,86.4349424783527,0.47838644176183803,0.006219023742903894,0.018789565965760247,0.21531256574414295
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,28,10,1.4170632806123487,0.09210911323980267,0.33769920031833006,0.021950448020691456,0.2383091884029355,4.196229304886013,0.6750629904474429,0.04387909437908379,1.2971744669785696,74.32262225000422,0.15745147562359432,0.0020468691831067266,0.16373188686165543,1.87622921777727
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,31,60,56.20006143592281,3.6530039933349827,39.309218866789706,2.555099226341331,0.6994515283868256,1.4296916361114287,40.00955532642201,2.6006210962174308,0.7538855394665506,43.194459647376604,0.9525434141681833,0.012383064384186383,-0.0009728003370817074,-0.011147470724737134
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,32,37,31.02223943720899,2.0164455634185847,8.535307157857236,0.5547949652607204,0.27513510670734287,3.634577978678981,8.535307157857236,0.5547949652607204,1.5530975532605387,88.98593497392345,0.8617288732558053,0.011202475352325469,0.007988196193778729,0.0915379855651979
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,33,60,18.538487022616383,1.205001656470065,0.802474960805659,0.05216087245236784,0.04328697157576367,23.101639213769783,5.844297385551602,0.37987933006085417,1.7491307137162049,100.21780771264399,0.31421164445112515,0.004084751377864627,0.0026933638734360664,0.030863676528178847
241003_232+2621_0p55pagarose_2xTrpNC_OD0p5_mix10pc_2h_5s_3001_SC30pc_corrected_spots.csv,34,25,15.577982208713083,1.0125688435663505,1.302466934832215,0.08466035076409398,0.08360947633537023,11.960366741071898,2.8134253472396105,0.1828726475705747,1.597968945320755,91.55687635985069,0.6490825920297117,0.008438073696386253,0.07443745413386543,0.8529903919138265
