IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,51,60,3.967334484125899,0.25787674146818346,0.5623606433091569,0.0365534418150952,0.1417477264796489,7.054786872673917,0.8843274434826418,0.05748128382637172,1.3478270429032042,77.22480107195173,0.0672429573580661,0.0008741584456548592,-0.0040545772325523395,-0.04646203262701647
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,52,60,12.708002449548172,0.8260201592206312,5.166192125351214,0.3358024881478289,0.4065306208321432,2.4598393054699335,5.195009874815891,0.3376756418630329,0.9604908750420208,55.03207340073513,0.2153898720262402,0.0028000683363411227,-0.017863631947915407,-0.20470214347812288
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,53,53,11.536074100913105,0.7498448165593519,4.408905302570813,0.2865788446671028,0.3821842044358781,2.6165393242142154,6.418024734542807,0.41717160774528245,0.9271542991423941,53.12202829826899,0.2218475788637136,0.002884018525228277,0.03655600172000195,0.418900922885818
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,54,60,12.898680662761896,0.8384142430795233,4.736200055607825,0.3078530036145086,0.3671848446702842,2.7234239498581587,6.243093758668445,0.40580109431344896,1.07168966526581,61.40329476751886,0.2186217061485067,0.0028420821799305875,-0.04014923223672262,-0.4600763115709593
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,55,60,19.5029620870285,1.2676925356568525,1.894987221879753,0.12317416942218395,0.09716407248415443,10.291869972443575,5.444062530593073,0.3538640644885498,1.15489728247908,66.17074005717932,0.330558679441161,0.004297262832735094,-0.008628454616253342,-0.09887480664629777
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,56,60,40.800081559075224,2.6520053013398894,0.9638131884954455,0.06264785725220395,0.023622825045090213,42.33193947342216,6.916077307022636,0.44954502495647136,1.4036656044900275,80.42411498495804,0.6915268060860208,0.008989848479118271,0.0273782928200308,0.31373212577221793
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,57,60,29.430046963027443,1.912953052596784,6.329936263246988,0.4114458571110542,0.21508413735116352,4.649343332871267,8.214919485938202,0.5339697665859832,1.1361426765054832,65.09618028846138,0.49881435530554985,0.0064845866189721475,-0.05228045400867851,-0.599089873145017
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,58,60,16.146361191391932,1.0495134774404757,2.0146272943144288,0.13095077413043787,0.1247728370766586,8.01456489592855,4.702983084823135,0.30569390051350376,1.2757197959793614,73.09336015090786,0.2736671388371514,0.003557672804882968,-0.05190085863559762,-0.5947400305849712
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,59,60,14.63288755768487,0.9511376912495165,5.397017234031212,0.3508061202120288,0.36882790308853414,2.711291612229127,6.648479053044904,0.43215113844791875,0.8601177728305808,49.281118267384386,0.248015043350591,0.003224195563557683,-0.0022931586993704066,-0.02627766304552669
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,60,60,26.076412003314033,1.6949667802154122,3.247423624625925,0.21108253560068513,0.1245349101024026,8.029876917064618,7.270939941018621,0.47261109616621033,0.9177038833142392,52.580559356672076,0.4419730848019327,0.005745650102425125,-0.0002510525071498632,-0.0028768498191730175
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,61,49,51.48450184634067,3.346492620012144,8.727938207677747,0.5673159834990535,0.16952554447796597,5.898816034358614,10.781541460529388,0.7008001949344103,1.5328578864126856,87.82628748479063,1.0686502572311534,0.013892453344004994,0.04152244192761349,0.47581213550586154
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,62,15,15.525676340423043,1.009168962127498,2.201156509426255,0.1430751731127066,0.141775241294659,7.053417725607302,4.7293961001783265,0.3074107465115912,1.7517699617659,100.36902548697965,1.1089768814587888,0.014416699458964255,-0.10731247187375169,-1.229710345496465
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,63,60,22.40995843581635,1.4566472983280627,5.21028159198886,0.3386683034792759,0.2324984942257462,4.30110312468967,5.259022015104973,0.34183643098182326,1.4246630761478494,81.62718149139678,0.37982980399688726,0.004937787451959535,0.020460007380630404,0.2344544143433273
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,64,60,15.997889415967782,1.0398628120379059,8.006874982732738,0.520446873877628,0.5004957075613319,1.998019133615562,8.353055505310616,0.5429486078451901,1.2653203057204183,72.497513249983,0.2711506680672505,0.003524958684874257,-0.009575635587346915,-0.10972870106205068
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,65,60,1.6744456941379768,0.1088389701189685,0.04292626452949278,0.002790207194417031,0.02563610434173662,39.00748673315233,0.49087513975854463,0.0319068840843054,1.788899877393498,102.49641294611787,0.02838043549386401,0.00036894566142023214,0.0485791146253856,0.5566756481033692
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,66,60,34.4687874790399,2.240471186137593,5.948741024461148,0.3866681665899746,0.17258341414180914,5.7942995563775055,8.728768691852071,0.5673699649703846,1.6212043718619356,92.88816823584658,0.5842167369328796,0.007594817580127434,0.00039432386854909183,0.004518618685826885
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,67,60,10.42542472851052,0.6776526073531839,1.576694276106429,0.1024851279469179,0.15123549564312966,6.612204335678574,2.8524580347454798,0.1854097722584562,1.1764492376471265,67.40557612856355,0.1767021140425512,0.0022971274825531658,0.010201675257023125,0.11690258723809288
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,68,60,15.228900777204593,0.9898785505182986,0.8100961207582129,0.05265624784928384,0.05319465486115759,18.798881252450684,3.8529794053751663,0.25044366134938584,0.9945241102381053,56.98203414064686,0.25811696232550163,0.003355520510231522,0.02572590395007296,0.29479714409962277
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,69,60,39.56614848790148,2.5717996517135964,9.42163880875783,0.612406522569259,0.23812372871316437,4.199497485630949,10.303724758894738,0.669742109328158,1.0958623993879497,62.788290412009324,0.6706126862356184,0.00871796492106304,-0.008025417120538846,-0.09196450596778195
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,70,60,20.404880145537515,1.3263172094599385,8.825822501248098,0.5736784625811264,0.4325348856890139,2.3119522449779577,9.757113020349914,0.6342123463227445,0.9876216487274515,56.5865522278349,0.3458454261955511,0.004495990540542164,0.00048131713945692223,0.005515488139638263
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,71,60,20.872182023817622,1.3566918315481455,3.2244623680722957,0.20959005392469923,0.15448611766574302,6.473073536378654,6.114818119272957,0.39746317775274226,0.9794989999937889,56.12115873692875,0.353765797013858,0.004598955361180154,-0.0027200352977788376,-0.0311693085378675
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,72,60,20.230638120660505,1.3149914778429328,5.683196009844562,0.36940774063989656,0.28092025451439456,3.559729083004797,5.749518524046405,0.3737187040630163,1.0655327837592543,61.05053144223106,0.3428921715366187,0.0044575982299760435,0.05183870304913056,0.5940277800294266
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,73,60,13.15357487567889,0.8549823669191279,2.9095399631288825,0.18912009760337736,0.22119765847903866,4.520843515596088,5.349621490243783,0.3477253968658459,0.8891347805801431,50.94367034553271,0.22294194704540493,0.0028982453115902643,-0.031601677543427784,-0.36212854975435266
241004_459+2624_0p5pagarose_2xTrpNC_OD0p5_5s_mix10pc_1h_3_SC10pc_corrected_spots.csv,75,60,45.53281136910094,2.9596327389915613,7.0843553609316485,0.4604830984605572,0.1555879188636959,6.427234243527985,10.450819280271032,0.6793032532176171,1.1156466149327955,63.921842463706106,0.771742565577982,0.010032653352513767,-0.006189655823779984,-0.07092823106823279
